,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
44,0.852182963234,0.803769004902,0.793967647019,0.838128370248,0.826011324583,0.833636150458,0.867869814118,0.867569599073,0.773403817507,0.772403230072,0.780480847868,0.85833287543,0.885901372306,0.789619531168,0.796838998585,0.780369603879,0.831659657391,0.841264018123,0.894544759901,0.797151581533,0.848353888962,0.793299021494,0.690051579621,0.840412997343,0.800414270564,0.642406625275,0.710224598612,0.77713064999,0.922868271009,0.826626213013,0.813231418016,0.810055784639,0.302044566793,0.748992180166,-0.270732484487,-0.0154366593674,-0.668027042716,0.529332391036,-0.207921213382,0.803089091968,0.0639133043261,-0.321533677883,0.777003085711,-0.723439157876,1.0,0.57087511926,0.35299495798,0.633528233968,0.825442508292,0.139981990892,-0.267629136706,-0.742673570859,0.141528735572,0.518469973723,-0.213587054794,-0.588192941039,-0.638993242421,0.488665941407,0.783938298036,0.638218838506,0.613612958806,-0.135985472465,-0.4684393269,-0.26946192041,-0.0436981955721,0.564329030556,-0.626219231977,-0.272752298662,-0.0137482540573,-0.130241778363,0.260690896572,0.111685222845,0.440139852246,-0.482585980418,-0.148983578566,-0.213943774272,-0.242221351079,-0.358172517103,-0.170013003585,-0.219251435182,0.322128895553,0.277685027899,0.518822276496
45,0.64546847931,0.50969428678,0.536571913694,0.509448353552,0.547818751795,0.496021710204,0.580932390543,0.567685561089,0.488332511173,0.845868590156,0.744143949819,0.700162890288,0.693642748294,0.633118014312,0.732195555957,0.476504309126,0.692407550103,0.609607363768,0.672291478122,0.788574083923,0.639271864089,0.615186887086,0.434976725779,0.521426692811,0.803758593169,0.369322598267,0.757113707681,0.687895806918,0.592905862421,0.607801392274,0.635443861684,0.671070126857,0.130563860443,0.564744876085,-0.0571865336699,0.38804679735,-0.466449878,0.871664185648,-0.239789535341,0.424860537224,0.0535146127123,0.213191984507,0.751721098883,-0.415059549415,0.57087511926,1.0,0.116964093971,0.669185302952,0.649733424332,0.154781567287,0.281712890962,-0.552263288669,0.082233863014,0.638246917724,-0.128159767406,-0.39696908372,-0.404861112331,0.383884823839,0.396158756365,0.292085187465,0.65857072597,-0.278173662953,-0.340687320511,-0.136172889431,-0.204800393741,0.423779227592,-0.322313924935,0.00754612111152,-0.094694391056,0.0207120336501,0.163501980476,0.189288797743,0.403050404504,-0.600624971539,-0.0152392255267,-0.418721422964,-0.152782036022,-0.361842359295,0.159664736199,-0.144761978968,0.238890336669,0.150946196827,0.356230084471
46,0.426626084591,0.571398540162,0.47991971048,0.545028688348,0.47378692187,0.493128724236,0.323005333772,0.449185438037,0.579966908483,0.227036585934,0.233989302228,0.384248468645,0.429930573266,0.189051379746,0.270921017746,0.566169357573,0.275428833485,0.398525160049,0.358651117537,0.274624781282,0.289155111936,0.413326946226,0.603365764201,0.519795376131,0.244105628224,0.794995360634,0.148411034357,0.143420685953,0.465688360687,0.189136366368,0.319283360788,0.189967341027,0.727529852477,0.130797572884,-0.144390297501,-0.394412129935,-0.43442731137,-0.0336892797122,-0.322598013742,0.20450138212,0.183976072429,-0.129761301055,0.376189744856,-0.510825679935,0.35299495798,0.116964093971,1.0,0.0720667113943,0.25562908127,0.0605495604978,0.0801055056718,-0.227751123892,0.244133398533,0.289202865418,-0.083301624027,-0.504587369897,-0.138111134861,-0.00215008227534,0.551793029214,0.568700943614,0.138305792112,0.0330162696498,-0.243094622881,-0.154293578108,0.414578941315,0.0865785599038,-0.253240608425,-0.146286639943,0.437942227396,0.0823180899174,0.552799776286,0.446058049023,0.215668287093,-0.22795540281,-0.0757091415923,0.160959940903,-0.185204354355,0.209018388698,-0.159102898176,0.10728006986,0.340985713834,0.305829136247,0.497709816202
47,0.760694822299,0.611215922136,0.676447422839,0.631599715939,0.583402313069,0.676891181974,0.758002415031,0.704090385383,0.562861878584,0.813420438164,0.872807931899,0.785566513508,0.758806842028,0.76181916959,0.832249541594,0.608281410611,0.820892366624,0.738271368186,0.798577822597,0.862644006546,0.753722604101,0.73040451203,0.531054650843,0.655914610944,0.822299803308,0.396876778296,0.866900150176,0.789969712042,0.671174389816,0.720969915631,0.802193993333,0.84512901332,0.143140540181,0.741713926232,-0.272446575705,0.546019907028,-0.589138244868,0.690706948103,-0.211588820695,0.520555293932,0.00416807304204,-0.256771601786,0.761599265508,-0.433719074677,0.633528233968,0.669185302952,0.0720667113943,1.0,0.742485010976,0.177136282044,-0.120728589067,-0.743373463318,0.00268385767567,0.746232970282,-0.0253806046952,-0.481580113374,-0.634039488059,0.367475727143,0.469387777226,0.198252931406,0.64751189766,-0.340459625664,-0.408066565859,-0.120703221446,-0.36270373912,0.634240498138,-0.273610597469,-0.331850078458,-0.032690104173,-0.0998466497247,0.101367578032,-0.0285227736993,0.593786631188,-0.611136976289,-0.076133535745,-0.25752951144,-0.188930855288,-0.547238162833,0.191763373815,-0.0991624252624,0.125280445773,0.24041023262,0.312275538578
48,0.863799834523,0.755518186902,0.796415400034,0.797057649216,0.78474442812,0.809520818081,0.859128052858,0.855159191621,0.724634742969,0.845857436491,0.855920375398,0.862473014694,0.884849170169,0.782044889565,0.86402659408,0.73080246828,0.846710296208,0.848617922253,0.896956114871,0.838382095669,0.884597709758,0.805146384984,0.644448109032,0.822184150805,0.846282912188,0.556339258083,0.8098669361,0.808685643501,0.863335591071,0.893346521857,0.878647485212,0.857332777429,0.177534472769,0.825948135104,-0.178680458565,0.149313273621,-0.629177591717,0.626355479358,-0.194957721588,0.695200338962,0.0534487411871,-0.301018106255,0.781428175284,-0.702965449947,0.825442508292,0.649733424332,0.25562908127,0.742485010976,1.0,0.289423566165,-0.230679309873,-0.787203711388,0.197292539483,0.564273008041,-0.205957580171,-0.61010560468,-0.731426254316,0.520407445052,0.642881370925,0.5713443544,0.618128671879,-0.118203746953,-0.376530624593,-0.231402385382,-0.202938910677,0.618490821264,-0.563109615758,-0.207937177767,-0.1410143787,-0.183581074996,0.106071313764,0.147270254177,0.383163757315,-0.602886581655,-0.173758496013,-0.241592989964,-0.312386239095,-0.440863503503,-0.142262793977,-0.233370591929,0.272332955602,0.218292523995,0.428521391629
49,0.174964342627,0.102853878836,0.170424324128,0.133227550581,0.122054788305,0.1433952754,0.195166262349,0.16317719518,0.0805974075284,0.220578721274,0.233155657756,0.131484257638,0.175772775636,0.152749616908,0.244129730348,0.120265657965,0.197144911912,0.164921859141,0.219407547454,0.126433528302,0.242905748265,0.245712492115,0.0632659280116,0.198059646102,0.173721323013,0.0612061264868,0.20360354325,0.220726794485,0.219919799988,0.356838731749,0.267851281803,0.219780927972,-0.0918556580892,0.333030466977,0.410604583969,0.059500812829,-0.00249987809502,0.223694125936,0.104470500225,0.0498036156674,0.248718949158,-0.0724731508249,0.12578887807,-0.167800499191,0.139981990892,0.154781567287,0.0605495604978,0.177136282044,0.289423566165,1.0,-0.00462742901557,-0.215336759315,0.162434567206,0.0845207917203,-0.118118406198,-0.0779763575041,-0.258486583231,0.468213878252,0.0448223767554,0.15943778252,0.231462268423,0.325584990598,0.119225182131,0.282184910693,0.0744121283774,0.234514667601,-0.124323410706,0.0943984772739,-0.274760741357,-0.214599532082,-0.0141033459624,0.0769202335857,-0.0325131609679,-0.128089057967,-0.135886531242,-0.127951403908,-0.0891427702935,-0.169768676486,-0.0612594829448,-0.062738855618,-0.163027825342,0.168614914698,-0.0498713246437
50,-0.2156022006,-0.202218576388,-0.264634407048,-0.261655467764,-0.230973902855,-0.290502452254,-0.306158273698,-0.277871534782,-0.170878324121,0.000879456267841,-0.14382594311,-0.151281828637,-0.167495651617,-0.211887072017,-0.176157165014,-0.205587382278,-0.184657137829,-0.250697004341,-0.211337418429,-0.0838766709889,-0.242020616121,-0.237970377545,-0.14444383512,-0.283387447589,-0.0882181594038,-0.0520549626517,-0.0403961382313,-0.19711615989,-0.232663145214,-0.303771534799,-0.239199914639,-0.297042754294,0.107239792531,-0.270486523324,0.295884344845,0.122931242677,0.215663052908,0.215150632532,-0.091075311762,-0.26842958918,0.181590825159,0.652255569407,-0.0328937838876,0.236983190802,-0.267629136706,0.281712890962,0.0801055056718,-0.120728589067,-0.230679309873,-0.00462742901557,1.0,0.261017839357,0.00430901104862,0.247736391549,0.129529290478,0.0924499974073,0.332816450978,-0.108780411577,-0.269782924651,-0.14579549344,0.0067054809914,-0.0013156470194,0.135303998963,0.203606086594,0.163936108229,-0.18494111996,0.307049748734,0.369425532375,0.0632863302373,0.0968454805054,0.0422880560473,0.263173268927,-0.0720477253305,-0.0661900855022,0.130915800941,-0.182666520499,0.1148741552,0.230617125524,0.297729153808,0.0982488532119,-0.00674108990358,-0.00981988836469,-0.0161475924944
51,-0.826033947898,-0.72863143217,-0.7595664116,-0.749738201822,-0.713250316295,-0.781347895971,-0.809784801068,-0.792502229797,-0.695606952047,-0.780976304052,-0.796186782282,-0.812137889036,-0.814970499166,-0.751038049238,-0.778573587733,-0.719759404984,-0.805239858271,-0.792563988785,-0.825003971353,-0.793515285123,-0.755566194477,-0.782696161871,-0.628748955574,-0.762466642571,-0.777402076176,-0.548707307937,-0.754365412685,-0.794400436408,-0.73986912415,-0.759835257301,-0.798154792811,-0.810215477234,-0.230398504115,-0.696480620028,0.209363565431,-0.117185373332,0.693403100954,-0.543281006888,0.248462711243,-0.627304206569,0.211078637251,0.289704582397,-0.722147927855,0.624532757461,-0.742673570859,-0.552263288669,-0.227751123892,-0.743373463318,-0.787203711388,-0.215336759315,0.261017839357,1.0,-0.086906697793,-0.575285787886,0.130329985978,0.586288622626,0.702837695746,-0.39534773104,-0.601291700159,-0.404389431362,-0.611991048015,0.246848451,0.430792280616,0.369921569048,0.267757367319,-0.543272538471,0.487603774866,0.403363956908,-0.025939943984,0.0367684641593,-0.218655382174,-0.0360180209955,-0.418884767597,0.584324430993,0.0949713848431,0.172594960454,0.333414414132,0.47532910937,0.0389972481848,0.226944919777,-0.226611488973,-0.299163706221,-0.432595927166
52,0.11621920021,0.120167636879,0.124132155312,0.136166464877,0.0625512499274,0.186727634193,0.128659221872,0.115457787726,0.114475144654,0.0901542949842,0.0676403673132,0.0665475997068,0.119686269553,0.0218279551488,0.096227812711,0.119604588188,0.0457382713643,0.0649768548765,0.0830130128212,0.0360504466764,0.0537868724266,0.0951327417699,0.099653557483,0.11157684939,0.0610838344964,0.167690928045,0.0614345876893,0.0872579051869,0.206040240151,0.156979851019,0.0501649050789,0.059440683079,0.239898417485,0.0392635740481,-0.186508038481,-0.0725821002916,-0.0297647692704,0.0814001465745,-0.224847555955,0.117051399067,0.048181010555,0.00315326338004,0.0869634538679,-0.118429271263,0.141528735572,0.082233863014,0.244133398533,0.00268385767567,0.197292539483,0.162434567206,0.00430901104862,-0.086906697793,1.0,-0.0109539418596,-0.113276097022,-0.0799621350231,-0.123100142469,0.0432784051081,0.149991828898,0.261357284707,-0.0919037132697,0.347777339269,-0.0053325804197,-0.115844639901,0.167417691889,0.0353428690638,-0.0946832804877,0.037893721854,-0.198028129725,-0.155344632579,-0.0500870055072,0.0479394633885,-0.138719448772,-0.0176532078858,-0.132500515617,-0.0492590363171,-0.0754330864939,0.0672126828287,-0.129297926735,-0.125719097673,-0.0263210834761,0.162697794109,0.0617098147838
53,0.65369663714,0.615468423646,0.591536324125,0.593804793825,0.537173126927,0.58526000071,0.571264533621,0.603101717233,0.593297328313,0.664147070799,0.713638170941,0.684859353026,0.661152366102,0.554405956612,0.698963521436,0.615988425575,0.639874681568,0.632321038736,0.663399507472,0.767134035354,0.57957477765,0.573043531768,0.574908709773,0.576344343193,0.674901813512,0.550375977216,0.730729137604,0.542914510868,0.587915590695,0.471477428483,0.664870031269,0.585543994942,0.436988748054,0.494483079854,-0.152529873994,0.471949366681,-0.532149861657,0.534342449585,-0.291552769666,0.433477002793,0.112801555877,-0.0959995561097,0.735052540813,-0.410241661688,0.518469973723,0.638246917724,0.289202865418,0.746232970282,0.564273008041,0.0845207917203,0.247736391549,-0.575285787886,-0.0109539418596,1.0,0.129410463276,-0.543078880529,-0.376799446685,0.141124467855,0.47667688825,0.315715989693,0.567175447718,-0.314489744709,-0.377073544873,-0.121105989016,-0.0783710048672,0.560139556967,-0.0756593045378,-0.199829706748,0.173380710008,0.0207200615029,0.309336282725,0.195519304979,0.58986182541,-0.565382267169,-0.0670844190199,-0.173101686809,-0.15601742688,-0.304482574592,0.280393907696,0.0290695457279,0.236997989969,0.317665621679,0.446592428805
54,-0.197203214403,-0.208170988933,-0.178751896121,-0.217205259532,-0.230746067025,-0.210572319145,-0.178207872259,-0.212214418185,-0.222793566217,-0.151912366663,-0.069158223649,-0.156634704451,-0.20463330787,-0.1591229245,-0.14768039653,-0.21306977527,-0.133967420519,-0.203656698365,-0.218016812618,-0.0957779242031,-0.159157801329,-0.167017162752,-0.227020624287,-0.212530800144,-0.148943974611,-0.150232695194,0.0110714391986,-0.162910157849,-0.179620458344,-0.196740341096,-0.144042734255,-0.113773913209,-0.0423448374406,-0.230681041102,0.0337966743362,0.115163244234,0.12282421485,-0.114626019689,0.122210804291,-0.0996766694034,-0.0210396328012,0.100647750782,-0.122767822083,0.305589158363,-0.213587054794,-0.128159767406,-0.083301624027,-0.0253806046952,-0.205957580171,-0.118118406198,0.129529290478,0.130329985978,-0.113276097022,0.129410463276,1.0,0.161662380816,0.180262474222,-0.121318935019,-0.128233523408,-0.222323609664,-0.058713986088,-0.0133140864429,0.00943926051328,0.031114666369,-0.0353878881003,0.0421882800193,0.603113735469,-0.0256962521602,0.201526149921,-0.123199499387,-0.0292621200896,-0.150371195766,0.120526124677,0.114881880969,0.182659661303,0.00636569202482,0.2083519312,-0.106482266496,0.410584482627,0.0661571306015,-0.177365054782,-0.068308410473,-0.194039367828
55,-0.780799639669,-0.840121233111,-0.803021004191,-0.819023850804,-0.795429826434,-0.768947235214,-0.683319898979,-0.782242017319,-0.86521705012,-0.610396761707,-0.630875357686,-0.735451087916,-0.758566961046,-0.620465816041,-0.665439542911,-0.832594954766,-0.665277368528,-0.773424283928,-0.727649809192,-0.666752847387,-0.615270838209,-0.704564343197,-0.839121194588,-0.800042780215,-0.608976922923,-0.787699486015,-0.550991130595,-0.480086538566,-0.662763977583,-0.481547690467,-0.686528295494,-0.595433693106,-0.569399523918,-0.471597847602,0.29347617005,0.111966382782,0.709749420125,-0.246816314428,0.40599353318,-0.471706180505,-0.0386530545796,0.244947341605,-0.658673372491,0.79210661122,-0.588192941039,-0.39696908372,-0.504587369897,-0.481580113374,-0.61010560468,-0.0779763575041,0.0924499974073,0.586288622626,-0.0799621350231,-0.543078880529,0.161662380816,1.0,0.567562872379,-0.104828521194,-0.67696930989,-0.533251347223,-0.35421668046,0.202993349714,0.517872310372,0.258528672668,0.0689046527521,-0.419216611311,0.499083788917,0.404704097704,-0.295724843865,-0.0185881916382,-0.365852982025,-0.215938611548,-0.461639488732,0.565207471457,0.058788692288,-0.133041851667,0.272977292118,0.130312453577,0.218085565232,0.0269615222936,-0.57170057932,-0.370972695856,-0.714449873384
56,-0.782441843922,-0.694562999894,-0.746359991946,-0.702468272092,-0.681966444508,-0.74219036223,-0.822581662817,-0.74136607949,-0.643276671939,-0.719802928995,-0.744012239598,-0.731670228383,-0.747696341092,-0.694840903239,-0.728639624628,-0.688149163173,-0.73525634322,-0.75460539001,-0.750519049229,-0.688951817944,-0.686013417772,-0.738470032666,-0.610463329575,-0.749388913477,-0.688069943457,-0.487019777309,-0.694403313804,-0.73958531223,-0.629011389929,-0.711720883108,-0.757723907767,-0.750165893582,-0.17474183824,-0.615825090562,0.33113971119,-0.0831424062818,0.677028939761,-0.436678336307,0.292426494904,-0.640589327687,0.158053460171,0.31783650668,-0.604582521958,0.620539433321,-0.638993242421,-0.404861112331,-0.138111134861,-0.634039488059,-0.731426254316,-0.258486583231,0.332816450978,0.702837695746,-0.123100142469,-0.376799446685,0.180262474222,0.567562872379,1.0,-0.313922417414,-0.479281109613,-0.262102478802,-0.462920629695,0.221623419577,0.417820712848,0.281496923388,0.49330245615,-0.553486997156,0.573061592632,0.416055580287,0.0243744395232,0.0944880641176,-0.0189970180764,0.142133178625,-0.268718001339,0.579963951795,0.160412521546,0.154239047637,0.322481533482,0.495896385103,0.114538383972,0.234001270318,-0.23181558659,-0.24658564963,-0.380771936504
57,0.353461776499,0.192188693718,0.28237933925,0.246211359054,0.360683829957,0.230729826766,0.435069402705,0.352870403559,0.180137566144,0.481699805343,0.452907278636,0.397500917027,0.42034944414,0.481198702294,0.448530037266,0.186340966377,0.503298646926,0.347791453854,0.46426177999,0.371509530708,0.545390490892,0.407120870552,0.0907963618724,0.333874006278,0.472846255685,0.0618778472826,0.432001633109,0.478245508749,0.50875917352,0.624337543825,0.443293353964,0.522187178587,-0.30740511976,0.647567905057,0.261751394147,0.0324344993665,-0.134737420452,0.494133396348,0.190685215626,0.30071999067,0.231663843126,-0.0106397592805,0.32088259181,-0.290529032815,0.488665941407,0.383884823839,-0.00215008227534,0.367475727143,0.520407445052,0.468213878252,-0.108780411577,-0.39534773104,0.0432784051081,0.141124467855,-0.121318935019,-0.104828521194,-0.313922417414,1.0,0.225911945864,0.281363267527,0.391380406923,0.0922400138188,-0.0747112997901,0.202384067025,-0.0180867592934,0.298113568867,-0.340731773652,0.184539624705,-0.350682374717,-0.323549095908,-0.0144640923646,0.0870000952736,0.110415884639,-0.206809666792,0.0815291534956,-0.330173444973,-0.0342234479473,-0.331888059117,-0.165462244657,-0.221853837218,-0.0118733042506,-0.0574889654658,-0.00516592598204
58,0.802828372159,0.842950879193,0.812415872297,0.8649119246,0.829767879286,0.823691677369,0.755072182235,0.825494526413,0.839279385252,0.613707338523,0.662324743165,0.757326524087,0.790313618644,0.614375700485,0.703052787475,0.806154610786,0.69761617791,0.793520700109,0.755676313784,0.692733996192,0.697566544663,0.75810035981,0.778042709943,0.833247805243,0.67227676966,0.774448673834,0.577502146097,0.594687099634,0.818761981761,0.600381846233,0.711945476997,0.667837147951,0.52194091299,0.486642212452,-0.361999158869,-0.143362551374,-0.693314654538,0.267062647254,-0.265635229826,0.647936912027,0.0432104132513,-0.366923293575,0.704944300259,-0.766199731778,0.783938298036,0.396158756365,0.551793029214,0.469387777226,0.642881370925,0.0448223767554,-0.269782924651,-0.601291700159,0.149991828898,0.47667688825,-0.128233523408,-0.67696930989,-0.479281109613,0.225911945864,1.0,0.681001728181,0.462097554946,-0.0932745549499,-0.556265617969,-0.379780012879,0.140784821891,0.428498467673,-0.530834635572,-0.371401543455,0.20562938745,-0.0713875430788,0.393854524624,0.125681705204,0.497801420116,-0.40399165534,-0.127471888166,0.00728196731939,-0.20302080294,-0.206624667706,-0.195700232866,-0.0955885196515,0.408059167812,0.373292473929,0.628393411764
59,0.552089343208,0.630766593278,0.559428876106,0.656148059583,0.616418039709,0.604490235904,0.478389409469,0.618047287896,0.638503447537,0.389165254149,0.384804884152,0.527404072202,0.58761495462,0.374038583903,0.465875136244,0.615365134327,0.437648214875,0.548511099248,0.561710322052,0.424375231132,0.552993854656,0.49094897835,0.600883591699,0.643788912577,0.419316780969,0.665521037693,0.291997734196,0.321638448126,0.726563503602,0.526060280384,0.512518366481,0.38806124322,0.447236668889,0.441753107999,-0.054514863189,-0.285416363417,-0.393993285627,0.153186641495,-0.129818196861,0.457664189641,0.191439149704,-0.280401750232,0.523121575996,-0.667500148918,0.638218838506,0.292085187465,0.568700943614,0.198252931406,0.5713443544,0.15943778252,-0.14579549344,-0.404389431362,0.261357284707,0.315715989693,-0.222323609664,-0.533251347223,-0.262102478802,0.281363267527,0.681001728181,1.0,0.283961878535,0.163377795331,-0.197090522619,-0.22237744277,0.392732894012,0.270290581974,-0.424846704447,-0.00937791180972,0.0358465650947,-0.0704637635283,0.389180559236,0.447959956391,0.24559212877,-0.247207023058,-0.174291822724,0.110703295777,-0.199515293585,0.0845280268229,-0.342726602884,-0.063525128609,0.405386315864,0.129750697463,0.482956263249
60,0.638987996544,0.513217192628,0.553535462924,0.536495247213,0.552260570215,0.527639622184,0.619933836219,0.589376931334,0.505825038846,0.72177772933,0.702313380941,0.682529345782,0.676958324839,0.682470671863,0.66404513851,0.504814107528,0.712853678726,0.633168740811,0.690448247186,0.71215295855,0.621212879203,0.727786869804,0.433336571709,0.548990289382,0.723489111276,0.377010294263,0.686090148166,0.803985559692,0.615728430417,0.601527850508,0.661998851455,0.673429820704,0.11641625582,0.560139406351,-0.0499648377895,0.247202681131,-0.524416334975,0.673652333289,-0.209120406722,0.523964863876,0.017614493062,-0.0920105585228,0.67580975965,-0.383402654861,0.613612958806,0.65857072597,0.138305792112,0.64751189766,0.618128671879,0.231462268423,0.0067054809914,-0.611991048015,-0.0919037132697,0.567175447718,-0.058713986088,-0.35421668046,-0.462920629695,0.391380406923,0.462097554946,0.283961878535,1.0,-0.319839371142,-0.357839101277,-0.104936781798,-0.216742811336,0.458395106632,-0.337357391017,-0.171986377001,-0.0408920731855,-0.0260396345088,0.141794741849,0.0976105268258,0.437753836339,-0.50793682127,-0.0459063593437,-0.345608129574,-0.167241567147,-0.380503735566,0.142072611615,-0.19687156345,0.200768879902,0.253657731643,0.371189699561
61,-0.277605937815,-0.212142557009,-0.254583646775,-0.194545226016,-0.251230254475,-0.179961413643,-0.272858075047,-0.219537946762,-0.204858591757,-0.304130100762,-0.323053657005,-0.328900490285,-0.263579770922,-0.342569461241,-0.280389564346,-0.206430121432,-0.324660023271,-0.295097839698,-0.250994196237,-0.370141051552,-0.119253375584,-0.283535936845,-0.199200108092,-0.18903166394,-0.343456038533,-0.141319441629,-0.331386149527,-0.298799191041,-0.0848756458558,-0.0443241508771,-0.251235473254,-0.297795314822,-0.0532495842826,-0.135275667878,0.249785371032,-0.218617387804,0.446458351316,-0.251409884677,0.371767762872,-0.142061456766,0.24219447092,-0.0532128467016,-0.270800738685,0.105106961114,-0.135985472465,-0.278173662953,0.0330162696498,-0.340459625664,-0.118203746953,0.325584990598,-0.0013156470194,0.246848451,0.347777339269,-0.314489744709,-0.0133140864429,0.202993349714,0.221623419577,0.0922400138188,-0.0932745549499,0.163377795331,-0.319839371142,1.0,0.308615772231,0.179698230806,0.426059922839,-0.0997803852898,0.12070360446,0.325925170063,-0.266410268551,-0.175223696795,-0.121084332844,0.102757886146,-0.326687536393,0.306974014255,-0.0934533851509,0.163806329669,0.0617806738069,0.230843825219,-0.227793966307,0.0755431341425,-0.114569171053,-0.0255622156799,-0.162313547012
62,-0.611717064543,-0.594590389955,-0.604482133292,-0.563703986723,-0.619123285205,-0.529715583581,-0.601126622652,-0.554930414382,-0.598125895274,-0.514457325467,-0.539832007417,-0.609835052465,-0.585397861841,-0.509196393717,-0.560904971322,-0.564220516153,-0.564831074135,-0.615487068537,-0.522729277826,-0.603372384799,-0.410036131728,-0.544952180645,-0.580296086516,-0.555735554883,-0.579201378445,-0.477489100352,-0.514566828875,-0.441567966827,-0.458549906749,-0.253072588698,-0.482904408498,-0.511403968312,-0.281069380262,-0.215689703901,0.505656360134,-0.0324720132008,0.58739711179,-0.252510025363,0.420492759845,-0.447057367381,0.0439067951793,0.254003889122,-0.557511910758,0.506280555383,-0.4684393269,-0.340687320511,-0.243094622881,-0.408066565859,-0.376530624593,0.119225182131,0.135303998963,0.430792280616,-0.0053325804197,-0.377073544873,0.00943926051328,0.517872310372,0.417820712848,-0.0747112997901,-0.556265617969,-0.197090522619,-0.357839101277,0.308615772231,1.0,0.351365424225,0.219777328657,-0.248730363057,0.443922867686,0.438773706548,-0.281400681432,0.0910714922321,-0.139851424447,0.132038136713,-0.521215150123,0.503749374945,-0.156980403756,0.0659200117648,0.0325861654216,0.359191371983,-0.0301535186636,0.0582105034642,-0.324229364574,-0.150394385926,-0.411645198627
63,-0.380223855581,-0.409293761792,-0.388315210652,-0.403362768469,-0.37298903753,-0.406508241658,-0.318673254443,-0.358838009426,-0.404867879974,-0.254351124081,-0.245086059181,-0.310067161351,-0.32368895935,-0.129671879611,-0.273231684966,-0.379546015747,-0.199864366686,-0.357676131697,-0.251420814923,-0.297220786101,-0.192602407234,-0.284594093385,-0.398828665882,-0.350887641302,-0.259320542539,-0.332279259515,-0.222320556589,-0.254785373981,-0.235932148197,-0.164785840144,-0.230037690384,-0.242077913888,-0.293143562842,0.049790920716,0.332833276608,0.192221564696,0.457069752059,-0.0294464085043,0.269919024666,-0.309990978963,0.654535533493,0.1965737333,-0.289676833311,0.34715113939,-0.26946192041,-0.136172889431,-0.154293578108,-0.120703221446,-0.231402385382,0.282184910693,0.203606086594,0.369921569048,-0.115844639901,-0.121105989016,0.031114666369,0.258528672668,0.281496923388,0.202384067025,-0.379780012879,-0.22237744277,-0.104936781798,0.179698230806,0.351365424225,1.0,0.181309494889,-0.047623103309,0.275846835454,0.244791777743,-0.120118148326,-0.166195086718,-0.121788781131,0.0193712522499,-0.0677982079757,0.272682503591,0.124290038647,-0.0900962826168,0.211984249477,0.162088057613,0.041047702769,0.10841304643,-0.192559329693,-0.145610351561,-0.295708752781
64,-0.208243184806,-0.0397996269999,-0.147907503035,-0.0366023537022,-0.114212877985,-0.0827577413563,-0.287164771521,-0.129860238471,-0.0180089374893,-0.322560632088,-0.326939804618,-0.248718840344,-0.184335024574,-0.340497455277,-0.254753576281,-0.0319747949049,-0.300706269307,-0.202259602736,-0.190674770775,-0.287797799864,-0.1340525254,-0.194020179572,0.00523162494059,-0.0705280115025,-0.310031532403,0.171856452776,-0.381148634225,-0.357243077872,0.0465286736224,-0.186066442585,-0.214715688265,-0.319468721303,0.304198781633,-0.135023469119,0.278063518514,-0.337374224682,0.240872482977,-0.328051884172,0.209504721451,-0.180527417815,0.321775882262,0.0502438547901,-0.167981105411,-0.0188199561649,-0.0436981955721,-0.204800393741,0.414578941315,-0.36270373912,-0.202938910677,0.0744121283774,0.163936108229,0.267757367319,0.167417691889,-0.0783710048672,-0.0353878881003,0.0689046527521,0.49330245615,-0.0180867592934,0.140784821891,0.392732894012,-0.216742811336,0.426059922839,0.219777328657,0.181309494889,1.0,-0.184016507813,0.120441915806,0.237385234557,0.0991491136806,-0.0193466516173,0.274197158417,0.38628187729,-0.0861870640661,0.380136852239,-0.169623659085,0.219876939594,0.0527037867623,0.45647062445,-0.202237734353,0.203287119715,-0.00116870732275,0.0893765215519,0.0680276554528
65,0.619616976853,0.55890201857,0.61691545196,0.576983349188,0.49321730085,0.583909314916,0.614165154662,0.602647400034,0.479608458078,0.584393968709,0.698603050888,0.596297450593,0.595096591621,0.542864421109,0.688625620382,0.545275373765,0.602430378728,0.615388832737,0.633111073279,0.649429607226,0.650706973126,0.609767716932,0.442673877615,0.593164610892,0.602415048238,0.349126994552,0.663453489691,0.579096745025,0.614464214407,0.623605308959,0.727795238921,0.656821066986,0.157117866635,0.624784186003,-0.101359604378,0.405416071281,-0.447838057062,0.43952734304,-0.00216861934881,0.620787792835,0.0568848767928,-0.261548007031,0.544338193159,-0.410768078815,0.564329030556,0.423779227592,0.0865785599038,0.634240498138,0.618490821264,0.234514667601,-0.18494111996,-0.543272538471,0.0353428690638,0.560139556967,0.0421882800193,-0.419216611311,-0.553486997156,0.298113568867,0.428498467673,0.270290581974,0.458395106632,-0.0997803852898,-0.248730363057,-0.047623103309,-0.184016507813,1.0,-0.192788996629,-0.21907193709,-0.10090905351,-0.201213508564,0.0493045765787,-0.0689701296902,0.367160324405,-0.3538633477,-0.252385643802,-0.209647779438,-0.121605351481,-0.413452046726,0.0780186151327,-0.0839384939109,0.136739204481,0.239318603325,0.303693841563
